dateTime,timestamp,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2019-04-30 23:45:24.058719,23:45:24,3259.53102,N,09645.47038,W,1,06,2.81,217.5,M,-25.3,M,,
2019-04-30 23:45:26.062252,23:45:26,3259.53093,N,09645.47029,W,1,07,1.31,217.4,M,-25.3,M,,
2019-04-30 23:45:29.060539,23:45:29,3259.53121,N,09645.47010,W,1,07,1.31,217.6,M,-25.3,M,,
2019-04-30 23:45:32.059431,23:45:32,3259.53114,N,09645.47009,W,1,06,2.81,217.4,M,-25.3,M,,
2019-04-30 23:45:35.060138,23:45:35,3259.53114,N,09645.47011,W,1,06,2.81,216.8,M,-25.3,M,,
2019-04-30 23:45:38.060955,23:45:38,3259.53100,N,09645.47006,W,1,06,2.81,216.5,M,-25.3,M,,
2019-04-30 23:45:40.061540,23:45:40,3259.53095,N,09645.47005,W,1,06,2.81,216.1,M,-25.3,M,,
2019-04-30 23:45:43.057574,23:45:43,3259.53091,N,09645.47013,W,1,06,2.81,215.6,M,-25.3,M,,
2019-04-30 23:45:46.060474,23:45:46,3259.53068,N,09645.47020,W,1,06,2.81,214.9,M,-25.3,M,,
2019-04-30 23:45:49.059686,23:45:49,3259.53078,N,09645.47025,W,1,06,2.81,214.2,M,-25.3,M,,
2019-04-30 23:45:52.061096,23:45:52,3259.53072,N,09645.47026,W,1,06,2.81,214.0,M,-25.3,M,,
2019-04-30 23:45:55.059928,23:45:55,3259.53072,N,09645.47030,W,1,06,2.81,214.3,M,-25.3,M,,
2019-04-30 23:45:58.062944,23:45:58,3259.53070,N,09645.47034,W,1,07,1.31,214.2,M,-25.3,M,,
2019-04-30 23:46:01.061109,23:46:01,3259.53058,N,09645.47030,W,1,07,1.31,214.2,M,-25.3,M,,
2019-04-30 23:46:04.067041,23:46:04,3259.53043,N,09645.47029,W,1,07,1.31,214.3,M,-25.3,M,,
2019-04-30 23:46:07.062191,23:46:07,3259.53023,N,09645.47031,W,1,07,1.31,213.7,M,-25.3,M,,
2019-04-30 23:46:10.063406,23:46:10,3259.53009,N,09645.47041,W,1,07,1.31,213.6,M,-25.3,M,,
2019-04-30 23:46:13.060514,23:46:13,3259.53010,N,09645.47045,W,1,07,1.31,213.6,M,-25.3,M,,
2019-04-30 23:46:16.062006,23:46:16,3259.53031,N,09645.47046,W,1,07,1.31,213.5,M,-25.3,M,,
2019-04-30 23:46:18.063176,23:46:18,3259.53049,N,09645.47048,W,1,07,1.31,213.7,M,-25.3,M,,
2019-04-30 23:46:21.060801,23:46:21,3259.53079,N,09645.47045,W,1,07,1.31,214.0,M,-25.3,M,,
2019-04-30 23:46:24.062661,23:46:24,3259.53085,N,09645.47043,W,1,07,1.31,214.2,M,-25.3,M,,
2019-04-30 23:46:27.061508,23:46:27,3259.53089,N,09645.47046,W,1,07,1.31,214.4,M,-25.3,M,,
2019-04-30 23:46:30.065107,23:46:30,3259.53095,N,09645.47045,W,1,07,1.31,214.6,M,-25.3,M,,
2019-04-30 23:46:33.059214,23:46:33,3259.53119,N,09645.47030,W,1,07,1.31,214.9,M,-25.3,M,,
2019-04-30 23:46:36.063043,23:46:36,3259.53144,N,09645.47028,W,1,07,1.31,215.3,M,-25.3,M,,
2019-04-30 23:46:39.061321,23:46:39,3259.53166,N,09645.47020,W,1,07,1.31,215.6,M,-25.3,M,,
2019-04-30 23:46:42.062096,23:46:42,3259.53171,N,09645.47019,W,1,07,1.31,216.1,M,-25.3,M,,
2019-04-30 23:46:45.061747,23:46:45,3259.53199,N,09645.47011,W,1,07,1.31,216.5,M,-25.3,M,,
2019-04-30 23:46:48.061384,23:46:48,3259.53226,N,09645.47003,W,1,07,1.31,217.0,M,-25.3,M,,
2019-04-30 23:46:50.062298,23:46:50,3259.53247,N,09645.47002,W,1,07,1.31,217.4,M,-25.3,M,,
2019-04-30 23:46:53.061903,23:46:53,3259.53291,N,09645.46989,W,1,07,1.31,217.9,M,-25.3,M,,
2019-04-30 23:46:56.061838,23:46:56,3259.53308,N,09645.46982,W,1,07,1.30,218.2,M,-25.3,M,,
2019-04-30 23:46:59.060801,23:46:59,3259.53317,N,09645.46971,W,1,07,1.30,218.4,M,-25.3,M,,
2019-04-30 23:47:02.058998,23:47:02,3259.53283,N,09645.46967,W,1,06,2.83,218.6,M,-25.3,M,,
2019-04-30 23:47:04.063159,23:47:04,3259.53268,N,09645.46968,W,1,06,2.83,218.4,M,-25.3,M,,
2019-04-30 23:47:07.058457,23:47:07,3259.53246,N,09645.46976,W,1,06,2.83,218.1,M,-25.3,M,,
2019-04-30 23:47:10.062406,23:47:10,3259.53210,N,09645.46982,W,1,06,2.83,217.7,M,-25.3,M,,
2019-04-30 23:47:13.058498,23:47:13,3259.53203,N,09645.46991,W,1,06,2.83,217.3,M,-25.3,M,,
2019-04-30 23:47:16.061296,23:47:16,3259.53178,N,09645.46996,W,1,06,2.83,217.3,M,-25.3,M,,
2019-04-30 23:47:18.063415,23:47:18,3259.53158,N,09645.47002,W,1,06,2.83,217.0,M,-25.3,M,,
2019-04-30 23:47:21.059937,23:47:21,3259.53146,N,09645.47005,W,1,06,2.83,217.0,M,-25.3,M,,
2019-04-30 23:47:24.061213,23:47:24,3259.53115,N,09645.47003,W,1,06,2.83,217.4,M,-25.3,M,,
2019-04-30 23:47:27.059436,23:47:27,3259.53100,N,09645.47006,W,1,06,2.83,216.7,M,-25.3,M,,
2019-04-30 23:47:29.062928,23:47:29,3259.53084,N,09645.47007,W,1,06,2.83,216.8,M,-25.3,M,,
2019-04-30 23:47:32.065406,23:47:32,3259.53081,N,09645.47019,W,1,06,2.83,216.1,M,-25.3,M,,
2019-04-30 23:47:35.065291,23:47:35,3259.53083,N,09645.47024,W,1,06,2.83,215.8,M,-25.3,M,,
2019-04-30 23:47:38.065166,23:47:38,3259.53060,N,09645.47039,W,1,06,2.83,214.6,M,-25.3,M,,
2019-04-30 23:47:41.064080,23:47:41,3259.53033,N,09645.47056,W,1,06,2.83,213.6,M,-25.3,M,,
2019-04-30 23:47:44.066565,23:47:44,3259.53043,N,09645.47059,W,1,06,2.83,212.7,M,-25.3,M,,
2019-04-30 23:47:47.064536,23:47:47,3259.53030,N,09645.47061,W,1,06,2.83,213.1,M,-25.3,M,,
2019-04-30 23:47:50.064610,23:47:50,3259.52994,N,09645.47067,W,1,06,2.83,212.6,M,-25.3,M,,
2019-04-30 23:47:53.064760,23:47:53,3259.52985,N,09645.47054,W,1,06,2.83,213.0,M,-25.3,M,,
2019-04-30 23:47:56.066769,23:47:56,3259.52994,N,09645.47049,W,1,06,2.83,212.8,M,-25.3,M,,
2019-04-30 23:47:59.066973,23:47:59,3259.53003,N,09645.47050,W,1,06,2.84,212.5,M,-25.3,M,,
2019-04-30 23:48:02.063215,23:48:02,3259.53017,N,09645.47054,W,1,06,2.84,212.3,M,-25.3,M,,
2019-04-30 23:48:05.065957,23:48:05,3259.53045,N,09645.47056,W,1,06,2.84,212.6,M,-25.3,M,,
2019-04-30 23:48:08.065783,23:48:08,3259.53050,N,09645.47067,W,1,06,2.84,212.9,M,-25.3,M,,
2019-04-30 23:48:11.061749,23:48:11,3259.53067,N,09645.47062,W,1,06,2.84,213.5,M,-25.3,M,,
2019-04-30 23:48:14.066204,23:48:14,3259.53079,N,09645.47084,W,1,06,2.84,213.4,M,-25.3,M,,
2019-04-30 23:48:17.063572,23:48:17,3259.53101,N,09645.47076,W,1,06,2.84,213.6,M,-25.3,M,,
2019-04-30 23:48:20.066098,23:48:20,3259.53105,N,09645.47064,W,1,06,2.84,214.3,M,-25.3,M,,
2019-04-30 23:48:23.064744,23:48:23,3259.53107,N,09645.47068,W,1,06,2.84,214.2,M,-25.3,M,,
2019-04-30 23:48:26.065797,23:48:26,3259.53105,N,09645.47069,W,1,06,2.84,214.5,M,-25.3,M,,
2019-04-30 23:48:29.061364,23:48:29,3259.53117,N,09645.47082,W,1,06,2.84,213.8,M,-25.3,M,,
2019-04-30 23:48:31.064893,23:48:31,3259.53117,N,09645.47096,W,1,06,2.84,213.1,M,-25.3,M,,
2019-04-30 23:48:34.067396,23:48:34,3259.53109,N,09645.47105,W,1,06,2.84,212.7,M,-25.3,M,,
2019-04-30 23:48:37.065183,23:48:37,3259.53099,N,09645.47102,W,1,06,2.84,213.0,M,-25.3,M,,
2019-04-30 23:48:40.064928,23:48:40,3259.53118,N,09645.47090,W,1,06,2.84,213.2,M,-25.3,M,,
2019-04-30 23:48:43.064170,23:48:43,3259.53126,N,09645.47090,W,1,06,2.84,213.3,M,-25.3,M,,
2019-04-30 23:48:45.066036,23:48:45,3259.53133,N,09645.47086,W,1,07,1.30,213.5,M,-25.3,M,,
2019-04-30 23:48:48.068366,23:48:48,3259.53157,N,09645.47082,W,1,07,1.30,213.5,M,-25.3,M,,
2019-04-30 23:48:51.063363,23:48:51,3259.53167,N,09645.47078,W,1,07,1.30,213.5,M,-25.3,M,,
2019-04-30 23:48:53.064800,23:48:53,3259.53171,N,09645.47073,W,1,07,1.30,213.4,M,-25.3,M,,
2019-04-30 23:48:56.067686,23:48:56,3259.53149,N,09645.47063,W,1,07,1.30,213.7,M,-25.3,M,,
2019-04-30 23:48:59.068055,23:48:59,3259.53112,N,09645.47053,W,1,07,1.30,214.0,M,-25.3,M,,
2019-04-30 23:49:02.073088,23:49:02,3259.53088,N,09645.47059,W,1,07,1.30,213.7,M,-25.3,M,,
2019-04-30 23:49:05.068094,23:49:05,3259.53074,N,09645.47055,W,1,07,1.30,213.5,M,-25.3,M,,
2019-04-30 23:49:08.067972,23:49:08,3259.53071,N,09645.47045,W,1,07,1.29,213.8,M,-25.3,M,,
2019-04-30 23:49:11.065725,23:49:11,3259.53103,N,09645.47018,W,1,07,1.29,214.5,M,-25.3,M,,
2019-04-30 23:49:14.069523,23:49:14,3259.53187,N,09645.46981,W,1,07,1.29,215.5,M,-25.3,M,,
2019-04-30 23:49:17.065511,23:49:17,3259.53204,N,09645.46959,W,1,06,2.85,216.1,M,-25.3,M,,
2019-04-30 23:49:20.062898,23:49:20,3259.53178,N,09645.46959,W,1,06,2.85,216.3,M,-25.3,M,,
2019-04-30 23:49:22.064913,23:49:22,3259.53172,N,09645.46961,W,1,06,2.85,216.7,M,-25.3,M,,
2019-04-30 23:49:25.066468,23:49:25,3259.53169,N,09645.46969,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:49:28.067513,23:49:28,3259.53174,N,09645.46966,W,1,06,2.85,216.6,M,-25.3,M,,
2019-04-30 23:49:31.062763,23:49:31,3259.53169,N,09645.46966,W,1,06,2.85,217.2,M,-25.3,M,,
2019-04-30 23:49:33.064628,23:49:33,3259.53157,N,09645.46966,W,1,06,2.85,217.1,M,-25.3,M,,
2019-04-30 23:49:36.067195,23:49:36,3259.53166,N,09645.46978,W,1,06,2.85,216.9,M,-25.3,M,,
2019-04-30 23:49:39.065061,23:49:39,3259.53125,N,09645.46979,W,1,06,2.85,217.1,M,-25.3,M,,
2019-04-30 23:49:42.068502,23:49:42,3259.53114,N,09645.46983,W,1,06,2.85,217.0,M,-25.3,M,,
2019-04-30 23:49:45.065864,23:49:45,3259.53117,N,09645.46990,W,1,06,2.85,217.0,M,-25.3,M,,
2019-04-30 23:49:48.066972,23:49:48,3259.53107,N,09645.46999,W,1,06,2.85,216.6,M,-25.3,M,,
2019-04-30 23:49:51.065498,23:49:51,3259.53081,N,09645.47005,W,1,06,2.85,216.6,M,-25.3,M,,
2019-04-30 23:49:54.068447,23:49:54,3259.53083,N,09645.47005,W,1,06,2.85,216.4,M,-25.3,M,,
2019-04-30 23:49:57.067283,23:49:57,3259.53067,N,09645.47015,W,1,06,2.85,216.4,M,-25.3,M,,
2019-04-30 23:50:00.066306,23:50:00,3259.53053,N,09645.47024,W,1,06,2.85,216.4,M,-25.3,M,,
2019-04-30 23:50:02.069159,23:50:02,3259.53045,N,09645.47025,W,1,06,2.85,216.4,M,-25.3,M,,
2019-04-30 23:50:04.076394,23:50:04,3259.53040,N,09645.47025,W,1,06,2.85,216.4,M,-25.3,M,,
2019-04-30 23:50:07.062918,23:50:07,3259.53026,N,09645.47029,W,1,06,2.85,216.4,M,-25.3,M,,
2019-04-30 23:50:10.067459,23:50:10,3259.53028,N,09645.47027,W,1,06,2.85,216.2,M,-25.3,M,,
2019-04-30 23:50:13.066881,23:50:13,3259.53027,N,09645.47033,W,1,06,2.85,216.3,M,-25.3,M,,
2019-04-30 23:50:16.068412,23:50:16,3259.52993,N,09645.47044,W,1,06,2.85,216.2,M,-25.3,M,,
2019-04-30 23:50:19.065555,23:50:19,3259.52996,N,09645.47049,W,1,06,2.85,216.0,M,-25.3,M,,
2019-04-30 23:50:22.067610,23:50:22,3259.52984,N,09645.47057,W,1,06,2.85,215.7,M,-25.3,M,,
2019-04-30 23:50:25.067664,23:50:25,3259.52958,N,09645.47063,W,1,06,2.85,215.8,M,-25.3,M,,
2019-04-30 23:50:28.069388,23:50:28,3259.52937,N,09645.47069,W,1,06,2.85,215.6,M,-25.3,M,,
2019-04-30 23:50:31.067220,23:50:31,3259.52948,N,09645.47071,W,1,07,1.29,215.6,M,-25.3,M,,
2019-04-30 23:50:34.069047,23:50:34,3259.52973,N,09645.47061,W,1,07,1.29,216.0,M,-25.3,M,,
2019-04-30 23:50:37.067169,23:50:37,3259.52982,N,09645.47052,W,1,07,1.29,216.0,M,-25.3,M,,
2019-04-30 23:50:40.070014,23:50:40,3259.53013,N,09645.47037,W,1,07,1.29,216.6,M,-25.3,M,,
2019-04-30 23:50:43.067406,23:50:43,3259.53039,N,09645.47021,W,1,07,1.29,216.9,M,-25.3,M,,
2019-04-30 23:50:46.071082,23:50:46,3259.53069,N,09645.47003,W,1,07,1.29,217.3,M,-25.3,M,,
2019-04-30 23:50:49.068326,23:50:49,3259.53098,N,09645.46975,W,1,07,1.29,217.7,M,-25.3,M,,
2019-04-30 23:50:52.071577,23:50:52,3259.53119,N,09645.46949,W,1,07,1.29,217.9,M,-25.3,M,,
2019-04-30 23:50:55.066783,23:50:55,3259.53137,N,09645.46934,W,1,07,1.29,218.0,M,-25.3,M,,
2019-04-30 23:50:58.066400,23:50:58,3259.53159,N,09645.46921,W,1,07,1.29,218.0,M,-25.3,M,,
2019-04-30 23:51:01.073821,23:51:01,3259.53184,N,09645.46905,W,1,07,1.29,217.9,M,-25.3,M,,
2019-04-30 23:51:04.076854,23:51:04,3259.53183,N,09645.46898,W,1,06,2.85,217.5,M,-25.3,M,,
2019-04-30 23:51:07.065427,23:51:07,3259.53172,N,09645.46898,W,1,06,2.86,217.3,M,-25.3,M,,
2019-04-30 23:51:10.070803,23:51:10,3259.53217,N,09645.46879,W,1,07,1.29,217.6,M,-25.3,M,,
2019-04-30 23:51:13.068058,23:51:13,3259.53281,N,09645.46845,W,1,07,1.29,218.2,M,-25.3,M,,
2019-04-30 23:51:16.067089,23:51:16,3259.53349,N,09645.46818,W,1,07,1.29,218.8,M,-25.3,M,,
2019-04-30 23:51:19.066569,23:51:19,3259.53352,N,09645.46819,W,1,06,2.86,218.8,M,-25.3,M,,
2019-04-30 23:51:22.067918,23:51:22,3259.53327,N,09645.46823,W,1,06,2.86,218.4,M,-25.3,M,,
2019-04-30 23:51:25.066004,23:51:25,3259.53313,N,09645.46829,W,1,06,2.86,218.2,M,-25.3,M,,
2019-04-30 23:51:28.068515,23:51:28,3259.53322,N,09645.46821,W,1,06,2.86,218.3,M,-25.3,M,,
2019-04-30 23:51:31.066320,23:51:31,3259.53306,N,09645.46830,W,1,06,2.86,218.0,M,-25.3,M,,
2019-04-30 23:51:34.069007,23:51:34,3259.53296,N,09645.46840,W,1,06,2.86,218.2,M,-25.3,M,,
2019-04-30 23:51:37.066236,23:51:37,3259.53279,N,09645.46856,W,1,06,2.86,218.3,M,-25.3,M,,
2019-04-30 23:51:40.068005,23:51:40,3259.53280,N,09645.46874,W,1,06,2.86,218.5,M,-25.3,M,,
2019-04-30 23:51:43.065134,23:51:43,3259.53267,N,09645.46889,W,1,06,2.86,218.8,M,-25.3,M,,
2019-04-30 23:51:46.069081,23:51:46,3259.53199,N,09645.46923,W,1,07,1.29,218.2,M,-25.3,M,,
2019-04-30 23:51:49.066721,23:51:49,3259.53143,N,09645.46953,W,1,07,1.29,217.9,M,-25.3,M,,
2019-04-30 23:51:52.068388,23:51:52,3259.53059,N,09645.46982,W,1,07,1.29,217.1,M,-25.3,M,,
2019-04-30 23:51:55.068158,23:51:55,3259.53023,N,09645.47006,W,1,07,1.28,216.9,M,-25.3,M,,
2019-04-30 23:51:58.069373,23:51:58,3259.53008,N,09645.47024,W,1,07,1.28,216.9,M,-25.3,M,,
2019-04-30 23:52:01.068065,23:52:01,3259.52992,N,09645.47034,W,1,07,1.28,217.0,M,-25.3,M,,
2019-04-30 23:52:04.077475,23:52:04,3259.52969,N,09645.47047,W,1,07,1.28,216.7,M,-25.3,M,,
2019-04-30 23:52:07.065870,23:52:07,3259.52940,N,09645.47067,W,1,07,1.28,216.6,M,-25.3,M,,
2019-04-30 23:52:10.067377,23:52:10,3259.52925,N,09645.47078,W,1,06,2.86,216.6,M,-25.3,M,,
2019-04-30 23:52:13.065535,23:52:13,3259.52921,N,09645.47086,W,1,06,2.86,216.3,M,-25.3,M,,
2019-04-30 23:52:16.067155,23:52:16,3259.52907,N,09645.47088,W,1,06,2.86,216.1,M,-25.3,M,,
2019-04-30 23:52:19.065782,23:52:19,3259.52895,N,09645.47087,W,1,06,2.86,216.1,M,-25.3,M,,
2019-04-30 23:52:22.067735,23:52:22,3259.52862,N,09645.47089,W,1,06,2.86,215.9,M,-25.3,M,,
2019-04-30 23:52:25.064810,23:52:25,3259.52843,N,09645.47084,W,1,06,2.86,216.1,M,-25.3,M,,
2019-04-30 23:52:28.069206,23:52:28,3259.52811,N,09645.47081,W,1,07,1.28,216.1,M,-25.3,M,,
2019-04-30 23:52:31.064147,23:52:31,3259.52789,N,09645.47071,W,1,06,2.86,216.0,M,-25.3,M,,
2019-04-30 23:52:34.066844,23:52:34,3259.52761,N,09645.47065,W,1,06,2.86,215.6,M,-25.3,M,,
2019-04-30 23:52:37.065537,23:52:37,3259.52712,N,09645.47055,W,1,06,2.86,215.4,M,-25.3,M,,
2019-04-30 23:52:40.066076,23:52:40,3259.52695,N,09645.47047,W,1,06,2.86,215.3,M,-25.3,M,,
2019-04-30 23:52:43.064036,23:52:43,3259.52678,N,09645.47041,W,1,06,2.86,215.0,M,-25.3,M,,
2019-04-30 23:52:46.066878,23:52:46,3259.52677,N,09645.47030,W,1,06,2.86,214.7,M,-25.3,M,,
2019-04-30 23:52:49.067110,23:52:49,3259.52669,N,09645.47030,W,1,06,2.86,214.7,M,-25.3,M,,
2019-04-30 23:52:52.067525,23:52:52,3259.52642,N,09645.47032,W,1,06,2.86,214.7,M,-25.3,M,,
2019-04-30 23:52:55.064093,23:52:55,3259.52636,N,09645.47037,W,1,06,2.86,214.8,M,-25.3,M,,
2019-04-30 23:52:58.066230,23:52:58,3259.52646,N,09645.47039,W,1,06,2.86,215.1,M,-25.3,M,,
2019-04-30 23:53:01.065656,23:53:01,3259.52635,N,09645.47050,W,1,06,2.86,215.4,M,-25.3,M,,
2019-04-30 23:53:04.076453,23:53:04,3259.52636,N,09645.47055,W,1,06,2.86,215.6,M,-25.3,M,,
2019-04-30 23:53:07.064921,23:53:07,3259.52642,N,09645.47068,W,1,06,2.86,215.9,M,-25.3,M,,
2019-04-30 23:53:10.068170,23:53:10,3259.52670,N,09645.47077,W,1,06,2.86,216.2,M,-25.3,M,,
2019-04-30 23:53:13.065504,23:53:13,3259.52714,N,09645.47075,W,1,06,2.86,216.8,M,-25.3,M,,
2019-04-30 23:53:16.064464,23:53:16,3259.52779,N,09645.47076,W,1,06,2.86,217.6,M,-25.3,M,,
2019-04-30 23:53:19.066389,23:53:19,3259.52828,N,09645.47077,W,1,06,2.86,218.3,M,-25.3,M,,
2019-04-30 23:53:22.068677,23:53:22,3259.52856,N,09645.47077,W,1,06,2.86,218.8,M,-25.3,M,,
2019-04-30 23:53:25.065709,23:53:25,3259.52898,N,09645.47076,W,1,06,2.86,219.4,M,-25.3,M,,
2019-04-30 23:53:28.067328,23:53:28,3259.52911,N,09645.47084,W,1,06,2.86,219.7,M,-25.3,M,,
2019-04-30 23:53:31.065224,23:53:31,3259.52943,N,09645.47079,W,1,06,2.86,220.1,M,-25.3,M,,
2019-04-30 23:53:34.064468,23:53:34,3259.52970,N,09645.47068,W,1,06,2.86,219.9,M,-25.3,M,,
2019-04-30 23:53:37.065706,23:53:37,3259.52991,N,09645.47058,W,1,06,2.86,220.1,M,-25.3,M,,
2019-04-30 23:53:40.070462,23:53:40,3259.53017,N,09645.47048,W,1,06,2.86,220.2,M,-25.3,M,,
2019-04-30 23:53:43.066389,23:53:43,3259.53034,N,09645.47037,W,1,06,2.86,220.5,M,-25.3,M,,
2019-04-30 23:53:46.068602,23:53:46,3259.53049,N,09645.47029,W,1,06,2.86,220.6,M,-25.3,M,,
2019-04-30 23:53:49.066612,23:53:49,3259.53054,N,09645.47017,W,1,06,2.86,220.5,M,-25.3,M,,
2019-04-30 23:53:52.065811,23:53:52,3259.53057,N,09645.47012,W,1,06,2.86,220.1,M,-25.3,M,,
2019-04-30 23:53:55.065970,23:53:55,3259.53044,N,09645.47008,W,1,06,2.86,219.5,M,-25.3,M,,
2019-04-30 23:53:58.068088,23:53:58,3259.53061,N,09645.46994,W,1,07,1.28,219.2,M,-25.3,M,,
2019-04-30 23:54:00.069710,23:54:00,3259.53105,N,09645.46982,W,1,07,1.28,219.6,M,-25.3,M,,
2019-04-30 23:54:02.071400,23:54:02,3259.53136,N,09645.46973,W,1,07,1.28,219.8,M,-25.3,M,,
2019-04-30 23:54:04.075734,23:54:04,3259.53167,N,09645.46966,W,1,07,1.28,220.1,M,-25.3,M,,
2019-04-30 23:54:07.064876,23:54:07,3259.53192,N,09645.46962,W,1,06,2.86,220.2,M,-25.3,M,,
2019-04-30 23:54:10.066344,23:54:10,3259.53172,N,09645.46967,W,1,06,2.86,219.9,M,-25.3,M,,
2019-04-30 23:54:13.067292,23:54:13,3259.53161,N,09645.46979,W,1,06,2.86,219.7,M,-25.3,M,,
2019-04-30 23:54:16.067219,23:54:16,3259.53148,N,09645.46988,W,1,06,2.86,219.4,M,-25.3,M,,
2019-04-30 23:54:19.065080,23:54:19,3259.53136,N,09645.46994,W,1,06,2.86,219.0,M,-25.3,M,,
2019-04-30 23:54:22.067044,23:54:22,3259.53120,N,09645.47000,W,1,06,2.86,218.9,M,-25.3,M,,
2019-04-30 23:54:25.064724,23:54:25,3259.53105,N,09645.47013,W,1,06,2.86,218.7,M,-25.3,M,,
2019-04-30 23:54:28.067266,23:54:28,3259.53081,N,09645.47020,W,1,06,2.86,218.4,M,-25.3,M,,
2019-04-30 23:54:30.068954,23:54:30,3259.53055,N,09645.47027,W,1,06,2.86,218.3,M,-25.3,M,,
2019-04-30 23:54:33.065322,23:54:33,3259.53025,N,09645.47034,W,1,06,2.86,218.5,M,-25.3,M,,
2019-04-30 23:54:36.068361,23:54:36,3259.53011,N,09645.47037,W,1,07,1.28,218.3,M,-25.3,M,,
2019-04-30 23:54:38.069952,23:54:38,3259.53023,N,09645.47034,W,1,07,1.28,218.4,M,-25.3,M,,
2019-04-30 23:54:41.064740,23:54:41,3259.53007,N,09645.47040,W,1,06,2.86,218.2,M,-25.3,M,,
2019-04-30 23:54:44.066607,23:54:44,3259.52975,N,09645.47046,W,1,06,2.86,218.4,M,-25.3,M,,
2019-04-30 23:54:47.066186,23:54:47,3259.52959,N,09645.47052,W,1,06,2.86,218.5,M,-25.3,M,,
2019-04-30 23:54:50.066658,23:54:50,3259.52925,N,09645.47060,W,1,06,2.86,218.2,M,-25.3,M,,
2019-04-30 23:54:53.065638,23:54:53,3259.52884,N,09645.47068,W,1,06,2.86,217.6,M,-25.3,M,,
2019-04-30 23:54:56.066395,23:54:56,3259.52854,N,09645.47074,W,1,06,2.86,217.3,M,-25.3,M,,
2019-04-30 23:54:59.067910,23:54:59,3259.52838,N,09645.47082,W,1,06,2.86,217.2,M,-25.3,M,,
2019-04-30 23:55:02.068122,23:55:02,3259.52815,N,09645.47097,W,1,06,2.86,217.0,M,-25.3,M,,
2019-04-30 23:55:04.072066,23:55:04,3259.52803,N,09645.47108,W,1,06,2.86,216.9,M,-25.3,M,,
2019-04-30 23:55:07.066923,23:55:07,3259.52788,N,09645.47109,W,1,06,2.86,216.7,M,-25.3,M,,
2019-04-30 23:55:10.068664,23:55:10,3259.52788,N,09645.47113,W,1,06,2.86,216.8,M,-25.3,M,,
2019-04-30 23:55:13.064751,23:55:13,3259.52767,N,09645.47126,W,1,06,2.86,216.7,M,-25.3,M,,
2019-04-30 23:55:16.066029,23:55:16,3259.52759,N,09645.47123,W,1,06,2.86,216.5,M,-25.3,M,,
2019-04-30 23:55:19.068201,23:55:19,3259.52732,N,09645.47127,W,1,06,2.86,216.4,M,-25.3,M,,
2019-04-30 23:55:22.067676,23:55:22,3259.52715,N,09645.47127,W,1,06,2.86,216.6,M,-25.3,M,,
2019-04-30 23:55:25.067457,23:55:25,3259.52709,N,09645.47130,W,1,06,2.86,216.4,M,-25.3,M,,
2019-04-30 23:55:28.067661,23:55:28,3259.52716,N,09645.47124,W,1,06,2.86,216.4,M,-25.3,M,,
2019-04-30 23:55:31.067161,23:55:31,3259.52735,N,09645.47117,W,1,06,2.86,216.5,M,-25.3,M,,
2019-04-30 23:55:34.064917,23:55:34,3259.52752,N,09645.47129,W,1,06,2.86,216.5,M,-25.3,M,,
2019-04-30 23:55:37.066545,23:55:37,3259.52775,N,09645.47129,W,1,06,2.86,216.7,M,-25.3,M,,
2019-04-30 23:55:40.068413,23:55:40,3259.52789,N,09645.47127,W,1,06,2.86,216.6,M,-25.3,M,,
2019-04-30 23:55:43.065290,23:55:43,3259.52814,N,09645.47123,W,1,06,2.86,216.6,M,-25.3,M,,
2019-04-30 23:55:46.068323,23:55:46,3259.52826,N,09645.47123,W,1,06,2.86,216.6,M,-25.3,M,,
2019-04-30 23:55:49.066952,23:55:49,3259.52861,N,09645.47118,W,1,06,2.86,216.6,M,-25.3,M,,
2019-04-30 23:55:52.065619,23:55:52,3259.52877,N,09645.47116,W,1,06,2.86,216.5,M,-25.3,M,,
2019-04-30 23:55:55.066037,23:55:55,3259.52884,N,09645.47114,W,1,06,2.86,216.5,M,-25.3,M,,
2019-04-30 23:55:58.068155,23:55:58,3259.52900,N,09645.47108,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:01.065783,23:56:01,3259.52901,N,09645.47102,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:04.077142,23:56:04,3259.52917,N,09645.47093,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:07.065615,23:56:07,3259.52933,N,09645.47082,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:10.067618,23:56:10,3259.52947,N,09645.47068,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:13.065942,23:56:13,3259.52950,N,09645.47061,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:16.068454,23:56:16,3259.52948,N,09645.47054,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:19.066040,23:56:19,3259.52944,N,09645.47053,W,1,06,2.85,216.5,M,-25.3,M,,
2019-04-30 23:56:22.068894,23:56:22,3259.52947,N,09645.47045,W,1,06,2.85,216.6,M,-25.3,M,,
2019-04-30 23:56:25.065854,23:56:25,3259.52956,N,09645.47044,W,1,06,2.85,216.8,M,-25.3,M,,
