dateTime,MonitorID,LocationID,PM10ppm,PM25ppm,PM1_Predicted,PM2_5_Predicted,PM4_Predicted,PM10_Predicted,Corrected
21-Jul-2020 09:16:00,1,1,0.005,0.004,3.22742149764908,3.74957504140956,4.4935882847064,5.20536054750857,0
21-Jul-2020 09:17:00,1,1,0.005,0.004,3.22742149764908,3.74957504140956,4.4935882847064,5.20536054750857,0
21-Jul-2020 09:18:00,1,1,0.004,0.004,3.12575363688833,3.76844642413058,4.4650320903705,4.96144297566562,0
21-Jul-2020 09:19:00,1,1,0.005,0.004,3.22742149764908,3.74957504140956,4.4935882847064,5.20536054750857,0
21-Jul-2020 09:20:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:21:00,1,1,0.005,0.004,3.22742149764908,3.74957504140956,4.4935882847064,5.20536054750857,0
21-Jul-2020 09:22:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:23:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:24:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:25:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:26:00,1,1,0.005,0.004,3.22742149764908,3.74957504140956,4.4935882847064,5.20536054750857,0
21-Jul-2020 09:27:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:28:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:29:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:30:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:31:00,1,1,0.005,0.004,3.22742149764908,3.74957504140956,4.4935882847064,5.20536054750857,0
21-Jul-2020 09:32:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:33:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:34:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:35:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:36:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:37:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:38:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:39:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:40:00,1,1,0.005,0.004,3.22742149764908,3.74957504140956,4.4935882847064,5.20536054750857,0
21-Jul-2020 09:41:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:42:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:43:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:44:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:45:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:46:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:47:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:48:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:49:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:50:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:51:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:52:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:53:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:54:00,1,1,0.008,0.005,3.91258171496113,4.63809146412695,5.7716979579274,6.95145740729926,0
21-Jul-2020 09:55:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 09:56:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 09:57:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 09:58:00,1,1,0.007,0.005,3.96873872473863,4.64994296714913,5.70215483248549,6.73407038109632,0
21-Jul-2020 09:59:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:00:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:01:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:02:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:03:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 10:04:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:05:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:06:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 10:07:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:08:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:09:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:10:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:11:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:12:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:13:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:14:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:15:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:16:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:17:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:18:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:19:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:20:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:21:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:22:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:23:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:24:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:25:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:26:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:27:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:28:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:29:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:30:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:31:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:32:00,1,1,0.008,0.005,3.91258171496113,4.63809146412695,5.7716979579274,6.95145740729926,0
21-Jul-2020 10:33:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:34:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:35:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:36:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:37:00,1,1,0.007,0.005,3.96873872473863,4.64994296714913,5.70215483248549,6.73407038109632,0
21-Jul-2020 10:38:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:39:00,1,1,0.007,0.005,3.96873872473863,4.64994296714913,5.70215483248549,6.73407038109632,0
21-Jul-2020 10:40:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:41:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:42:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:43:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:44:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:45:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:46:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:47:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:48:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:49:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:50:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:51:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:52:00,1,1,0.005,0.005,3.96949375798451,4.71695686477572,5.59671263360934,6.0290485011271,0
21-Jul-2020 10:53:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:54:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 10:55:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:56:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 10:57:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 10:58:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 10:59:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:00:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:01:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:02:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:03:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:04:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:05:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:06:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 11:07:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:08:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:09:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:10:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:11:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:12:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:13:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:14:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:15:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:16:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:17:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:18:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:19:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:20:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:21:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:22:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:23:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:24:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:25:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:26:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 11:27:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:28:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:29:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:30:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:31:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:32:00,1,1,0.007,0.005,3.96873872473863,4.64994296714913,5.70215483248549,6.73407038109632,0
21-Jul-2020 11:33:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:34:00,1,1,0.007,0.005,3.96873872473863,4.64994296714913,5.70215483248549,6.73407038109632,0
21-Jul-2020 11:35:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:36:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:37:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:38:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:39:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 11:40:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:41:00,1,1,0.009,0.006,4.43196335431229,5.4466264143058,6.97562657281332,8.46177424213047,0
21-Jul-2020 11:42:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:43:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:44:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:45:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:46:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:47:00,1,1,0.008,0.005,3.91258171496113,4.63809146412695,5.7716979579274,6.95145740729926,0
21-Jul-2020 11:48:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 11:49:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 11:50:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:51:00,1,1,0.009,0.007,5.27046380545617,6.17274214391306,7.91308080994015,9.28066639787222,0
21-Jul-2020 11:52:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:53:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 11:54:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:55:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 11:56:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 11:57:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 11:58:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 11:59:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:00:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:01:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:02:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:03:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 12:04:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:05:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 12:06:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:07:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 12:08:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 12:09:00,1,1,0.009,0.006,4.43196335431229,5.4466264143058,6.97562657281332,8.46177424213047,0
21-Jul-2020 12:10:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:11:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 12:12:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:13:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:14:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:15:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:16:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 12:17:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:18:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:19:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:20:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:21:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:22:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:23:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:24:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:25:00,1,1,0.008,0.006,4.64440032294648,5.47598316230298,6.8713387461789,8.09561833899183,0
21-Jul-2020 12:26:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:27:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:28:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:29:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:30:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:31:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:32:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:33:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:34:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:35:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:36:00,1,1,0.007,0.007,5.92508069493929,6.27987239384937,7.6416472052546,8.07664980453141,0
21-Jul-2020 12:37:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:38:00,1,1,0.008,0.005,3.91258171496113,4.63809146412695,5.7716979579274,6.95145740729926,0
21-Jul-2020 12:39:00,1,1,0.009,0.006,4.43196335431229,5.4466264143058,6.97562657281332,8.46177424213047,0
21-Jul-2020 12:40:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:41:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:42:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:43:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:44:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:45:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 12:46:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:47:00,1,1,0.006,0.006,4.95517764176019,5.57777687000648,6.69616506463517,7.10936784326279,0
21-Jul-2020 12:48:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:49:00,1,1,0.006,0.005,3.98862964766066,4.67623545251913,5.64409018526954,6.42725529458782,0
21-Jul-2020 12:50:00,1,1,0.007,0.006,4.82422997668268,5.51967289022992,6.77843760222157,7.6453547648317,0
21-Jul-2020 12:51:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:52:00,1,1,0.009,0.007,5.27046380545617,6.17274214391306,7.91308080994015,9.28066639787222,0
21-Jul-2020 12:53:00,1,1,0.009,0.007,5.27046380545617,6.17274214391306,7.91308080994015,9.28066639787222,0
21-Jul-2020 12:54:00,1,1,0.009,0.007,5.27046380545617,6.17274214391306,7.91308080994015,9.28066639787222,0
21-Jul-2020 12:55:00,1,1,0.009,0.007,5.27046380545617,6.17274214391306,7.91308080994015,9.28066639787222,0
21-Jul-2020 12:56:00,1,1,0.009,0.008,6.21587169860212,6.83650667572284,8.53730699847404,9.51842845768826,0
21-Jul-2020 12:57:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 12:58:00,1,1,0.009,0.008,6.21587169860212,6.83650667572284,8.53730699847404,9.51842845768826,0
21-Jul-2020 12:59:00,1,1,0.01,0.007,4.881313756177,6.14084435345568,8.06582666177973,9.7697860925159,0
21-Jul-2020 13:00:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
21-Jul-2020 13:01:00,1,1,0.012,0.008,4.76538014235739,6.7909431735071,9.16762640030981,11.2287799352391,0
21-Jul-2020 13:02:00,1,1,0.012,0.008,4.76538014235739,6.7909431735071,9.16762640030981,11.2287799352391,0
21-Jul-2020 13:03:00,1,1,0.008,0.007,5.62923878480998,6.21902096686657,7.77191006469095,8.71674488793896,0
